113.303458	23.224311	0
113.288122	23.221732	96
113.343164	23.132281	0
113.31752	23.255825	235
113.305348	23.218839	545
113.354304	23.252179	67
113.279045	23.239162	383
113.369081	23.197374	379
113.340105	23.176951	0
113.368866	23.19786	298
113.366569	23.198474	8
113.367179	23.19127	1
113.368093	23.19527	70
113.340377	23.178997	1
113.343017	23.171892	0
113.368939	23.19942	5
113.365135	23.200898	0
113.328041	23.143644	51
113.367307	23.193705	10
113.319238	23.181645	1
113.368339	23.196938	112
113.366386	23.197439	110
113.367218	23.193401	153
113.323776	23.180242	89
113.36626	23.195335	211
113.25479	23.096761	7
113.36808	23.195924	338
113.36533	23.19526	58
113.366837	23.190792	165
113.365384	23.195582	506
113.36618	23.193769	183
113.367449	23.193721	340
113.365309	23.197333	775
113.368526	23.197337	90
113.366484	23.193074	455
113.336776	23.112899	2
113.376636	23.050654	371
113.387992	23.037059	454
113.322729	23.093502	0
113.387236	23.035777	277
113.392184	23.06111	19
113.37416	23.046902	322
113.39181	23.06331	782
113.372832	23.049486	556
113.38583	23.037594	277
113.34123	23.128243	88
113.340557	23.131206	19
113.340645	23.128129	9
113.341743	23.130579	4
113.355918	23.116289	0
113.265806	23.119483	3
113.29647	23.071638	61
113.293172	23.066979	1059
113.319439	23.061886	99
113.276999	23.070738	108
113.29322	23.06904	1295
113.276854	23.086591	43
113.311479	23.095318	54
113.26996	23.099012	0
113.363171	23.119679	9
113.277088	23.086436	1155
113.294749	23.072893	2
113.27592	23.097118	856
113.297348	23.088235	118
113.28781	23.099919	564
113.313972	23.085007	432
113.270981	23.094667	12
113.300018	23.08575	0
113.357789	23.115992	138
113.353703	23.119531	5
113.26993	23.105207	82
113.264993	23.099278	722
113.278977	23.08692	2925
113.256509	23.100848	836
113.285182	23.088694	3682
113.262518	23.09129	1286
113.26794	23.10661	434
113.263859	23.093883	3190
113.263455	23.09406	1460
113.285463	23.083904	1309
113.269857	23.102646	1513
113.272176	23.095538	1810
113.273382	23.097652	625
113.271499	23.085445	2013
113.285712	23.087571	2415
113.307831	23.091339	3140
113.273346	23.096054	1582
113.313667	23.085342	464
113.263726	23.10162	0
113.32724	23.093263	2160
113.272734	23.095512	1438
113.269638	23.094261	2203
113.307499	23.1003	2667
113.306354	23.095304	5125
113.292592	23.120135	11
113.28489	23.12544	320
113.28311	23.126	1699
113.275521	23.126242	21
113.417211	23.12037	3
113.309356	23.132078	12
113.27545	23.124031	189
113.293312	23.12196	10
113.288615	23.142855	66
113.290428	23.14059	9
113.29105	23.121049	10
113.271537	23.134433	107
113.283221	23.134447	11
113.300999	23.131945	0
113.404373	23.121879	257
113.285254	23.120149	175
113.32703	23.132175	1943
113.288263	23.14028	267
113.277596	23.143819	135
113.438456	23.117203	224
113.269781	23.119867	29
113.274816	23.125214	2
113.284461	23.117954	320
113.287405	23.13654	349
113.298488	23.14037	293
113.41438	23.129912	0
113.409872	23.123456	15
113.4104	23.117248	9
113.419956	23.117557	0
113.389618	23.127752	5
113.41004	23.116944	10
113.426861	23.120446	13
113.30082	23.06628	194
113.306171	23.059799	1
113.285285	23.082859	443
113.307758	23.082351	81
113.248459	23.112384	22
113.283863	23.070836	105
113.319385	23.130318	110
113.288092	23.065641	7
113.329795	23.129652	23
113.300823	23.087427	286
113.322887	23.078916	8
113.286048	23.065742	211
113.354194	23.11985	4
113.320928	23.064408	0
113.298319	23.068818	158
113.283447	23.071502	71
113.29441	23.069284	325
113.367398	22.946667	43
113.354205	22.943594	66
113.354308	22.944875	4
113.354087	22.935173	9
113.372344	22.951099	27
113.375524	22.94079	4
113.366601	22.944145	211
113.388298	22.937304	14
113.361292	22.94782	150
113.388153	22.937028	83
113.340339	22.948666	1
113.366719	22.946387	1689
113.372387	22.951388	0
113.35275	22.950657	238
113.370056	22.952669	3177
113.366682	22.946044	1430
113.37066	22.934845	1890
113.366552	22.935427	2110
113.284922	23.232991	63
113.366986	23.202417	20
113.352584	23.169479	0
113.326973	23.187572	80
113.359906	23.136637	500
113.33111	23.172133	3
113.302848	23.227405	25
113.329948	23.181957	7
113.331877	23.15353	5
113.28483	23.222375	109
113.324195	23.16238	52
113.336905	23.146612	8
113.325471	23.196184	526
113.326032	23.185282	269
113.32293	23.19584	0
113.354225	23.168417	4
113.321406	23.182243	11
113.321136	23.175788	58
113.331386	23.181628	56
113.331373	23.160644	88
113.330902	23.155569	162
113.325607	23.196276	298
113.349654	23.179163	79
113.344417	23.172509	30
113.344237	23.162646	691
113.324881	23.185544	2479
113.334152	23.151181	173
113.347578	23.17176	5
113.346031	23.165668	439
113.350173	23.169938	1184
113.339714	23.134698	220
113.342861	23.132102	3178
113.33937	23.132503	241
113.340515	23.13239	6363
113.29626	23.15473	140
113.339051	23.12988	831
113.341308	23.13252	196
113.354187	23.168325	0
113.314377	23.120812	483
113.317952	23.136442	17
113.308615	23.136097	443
113.34156	23.128237	3726
113.324228	23.120655	732
113.334342	23.138978	1532
113.327946	23.129165	180
113.323989	23.126562	533
113.340989	23.143451	17
113.312437	23.147373	914
113.341945	23.12918	173
113.365322	23.114564	1242
113.340339	23.143769	31
113.328646	23.148553	101
113.34307	23.130599	627
113.318123	23.130024	480
113.33938	23.134319	433
113.328956	23.12807	87
113.328871	23.13596	426
113.353906	22.936972	380
113.36163	22.951839	39
113.365463	22.941537	5
113.332314	22.968861	12
113.212852	23.078611	8
113.398899	22.938615	50
113.23032	23.062874	225
113.216208	23.091678	73
113.225936	23.174785	379
113.29173	23.067564	97
113.22475	22.963032	80
113.273636	23.126005	101
113.36705	22.94598	4
113.348075	23.007601	52
113.277624	23.074976	12
113.368735	23.016061	55
113.364602	22.946671	705
113.368245	22.951355	154
113.361798	22.953492	424
113.378456	23.133672	21
113.37473	22.96003	26
113.363471	22.978608	130
113.371499	22.97083	54
113.364929	22.945449	0
113.383433	23.126237	0
113.361994	23.122301	1125
113.367533	23.122175	1815
113.361685	23.123053	1698
113.368929	23.123834	438
113.362554	23.119456	231
113.357918	23.116501	716
113.339086	23.133957	1929
113.37118	23.1188	186
113.373237	23.125622	1028
113.370669	23.117046	1567
113.396857	23.125707	126
113.36535	23.120097	102
113.423163	23.117949	46
113.371686	23.136149	63
113.312933	23.120063	21
113.367885	23.134128	118
113.376017	23.128403	393
113.273216	23.195267	335
113.3569	22.93846	166
113.387499	23.005998	218
113.388811	23.01069	253
113.241485	23.206579	499
113.262254	23.194707	339
113.23294	23.212665	2689
113.221636	23.195891	597
113.378506	22.94606	20
113.361538	22.959179	355
113.354818	22.932636	9
113.374837	22.932941	110
113.347999	22.944375	6
113.359233	22.947203	38
113.312057	23.039142	73
113.358945	22.923718	543
113.208145	23.152353	173
113.368413	22.924703	97
113.349775	22.946781	72
113.348045	22.960622	58
113.353908	22.948609	82
113.351974	22.948812	3520
113.420455	22.949011	101
113.358897	22.915248	66
113.390553	22.935139	170
113.254565	23.129309	2231
113.349483	22.946353	2
113.367607	22.934272	15
113.361737	22.951965	2167
113.360504	22.924895	449
113.367109	22.945827	19
113.361763	22.952968	304
113.339283	22.949751	223
113.36192	22.941555	59
113.357261	22.924229	678
113.362554	22.94048	9
113.362514	22.925251	291
113.224814	23.4005	219
113.24853	23.381926	23
113.215147	23.401768	82
113.247484	23.379418	279
113.212699	23.384023	55
113.22393	23.400567	18
113.212633	23.383854	950
113.230601	23.395588	909
113.211753	23.397946	371
113.230684	23.396317	895
113.230779	23.396677	71
113.228415	23.394929	22
113.213618	23.380849	1669
113.22739	23.405389	91
113.229774	23.395479	703
113.231035	23.40345	112
113.566436	23.303403	130
113.566795	23.303009	305
113.56678	23.303104	561
113.566421	23.303632	353
113.565683	23.305588	14
113.567205	23.302725	0
113.566452	23.302591	460
113.567085	23.302511	0
113.565193	23.306223	150
113.594504	23.15404	63
113.561799	23.310797	619
113.566856	23.3031	185
113.567005	23.104226	2
113.543919	23.10646	30
113.551185	23.109457	11
113.555123	23.109418	158
113.567923	23.109481	49
113.261407	23.154469	10
113.32265	23.13297	71
113.241232	23.140994	245
113.33245	23.12049	16
113.250962	23.143691	1018
113.261559	23.158251	57
113.249756	23.122621	427
113.255104	23.173368	231
113.247112	23.126348	2903
113.269446	23.116996	71
113.244202	23.105925	3
113.25441	23.146692	0
113.249599	23.142143	27
113.256153	23.174284	643
113.239237	23.144163	0
113.249407	23.147984	285
113.257925	23.122861	0
113.260681	23.13095	150
113.267235	23.122265	360
113.241749	23.116379	40
113.266643	23.121281	493
113.238922	23.124403	340
113.242443	23.143449	371
113.247814	23.114341	106
113.922378	22.526976	11
113.2736	23.12658	622
113.266143	23.094116	2146
113.266002	23.120888	695
113.348991	22.942733	22
113.344774	23.018747	204
113.368289	22.922449	2
113.367927	22.924394	14
113.344789	23.015054	141
113.379294	22.929706	214
113.372672	22.946697	905
113.35986	22.950474	2506
113.376046	22.946953	1058
113.3681	22.929863	1464
113.355084	22.931837	1702
113.350275	22.947075	9
113.365658	22.940477	923
113.376728	22.923305	303
113.354545	22.934549	1052
113.361557	22.95138	58
113.399901	22.939825	35
113.373191	22.934924	117
113.29037	23.140529	143
113.290367	23.140525	106
113.288553	23.142899	4
113.278994	23.122723	12
113.29037	23.140529	8
113.278244	23.134372	84
113.367288	23.134386	59
113.390994	23.088325	0
113.286646	23.139258	372
113.357906	23.116172	70
113.28155	23.136408	2584
113.282825	23.121736	235
113.281382	23.136192	700
113.239126	23.107607	92
113.287256	23.14342	143
113.358276	23.11622	52
113.284655	23.13446	21
113.287709	23.14198	311
113.236145	23.163455	593
113.246942	23.130488	5
113.292332	23.072471	14
113.342826	23.12817	269
113.357543	23.116304	223
113.346222	23.082392	215
113.292408	23.067312	42
113.307983	23.099515	1
113.320341	23.092077	6
113.307769	23.095035	0
113.285119	23.099898	66
113.369489	23.134796	106
113.35333	23.119799	427
113.322814	23.095533	896
113.286785	23.09341	274
113.294704	23.068149	512
113.279836	23.064227	46
113.29306	23.070719	347
113.323044	23.094294	421
113.300605	23.102104	110
113.294907	23.072127	210
113.366896	22.946435	2
113.367797	22.929687	8
113.251166	23.130442	399
113.268669	23.17295	52
113.249251	23.150285	5
113.240807	23.110061	134
113.250037	23.127773	1
113.240255	23.151079	577
113.249756	23.122621	400
113.25095	23.141252	102
113.238869	23.124293	200
113.240197	23.12813	133
113.246275	23.130988	94
113.360818	22.924433	0
113.396583	23.130273	63
113.35843	23.137613	199
113.367578	23.133489	62
113.401036	23.117726	0
113.360504	23.120572	29
113.367351	23.132734	88
113.379738	23.126182	197
113.412804	23.120312	50
113.357083	23.118863	32
113.39941	23.117863	38
113.408958	23.115407	294
113.365208	23.116723	115
113.374847	23.135968	173
113.359034	23.119504	280
113.39689	23.12589	62
113.366395	23.120135	88
113.369842	23.135465	80
113.372801	23.119659	42
113.379859	23.124053	233
113.398578	23.124281	2613
113.269837	23.101282	0
113.321505	23.091232	192
113.299064	23.08708	0
113.320003	23.09224	2683
113.3028	23.06936	24
113.295037	23.066853	2167
113.34934	23.007035	293
113.285105	23.088732	164
113.330916	23.121052	312
113.303964	23.06861	9
113.238541	23.385607	1
113.295608	23.089997	1799
113.327239	23.08859	106
113.322797	23.093969	593
113.304687	23.095115	0
113.21339	23.38115	14
113.31072	23.08562	81
113.196784	23.382186	25
113.331611	23.085638	410
113.207633	23.378566	0
113.204927	23.387729	7
113.308047	23.100503	277
113.208469	23.376602	28
113.290556	23.068873	1105
113.30094	23.091723	24
113.2756	23.101853	1006
113.217188	23.399957	0
113.194816	23.377624	17
113.223134	23.379592	1
113.308352	23.098274	669
113.21649	23.380348	129
113.327606	23.088128	387
113.305613	23.094792	2653
113.207835	23.394961	8
113.193489	23.380756	0
113.307899	23.08762	60
113.225372	23.398138	0
113.30417	23.08288	2009
113.228587	23.395485	108
113.302314	23.101943	454
113.231157	23.404105	54
113.242949	23.391805	25
113.319688	23.088783	0
113.209909	23.382875	91
113.31395	23.085983	42
113.268866	23.187652	77
113.307005	23.095379	607
113.204669	23.389656	4
113.219184	23.397876	0
113.232684	23.404734	36
113.21205	23.398345	206
113.218613	23.397584	88
113.33033	23.02447	64
113.333557	23.023242	137
113.302383	23.040935	795
113.339895	23.01404	0
113.310693	23.012017	4
113.329962	23.006434	10
113.305919	23.024921	1
113.3062	23.02451	2
113.328695	23.025959	5
113.313085	23.013399	37
113.327739	23.024524	294
113.470095	23.095803	2
113.472905	23.095523	140
113.45883	23.105755	176
113.468194	23.101131	554
113.46937	23.105431	59
113.449358	23.103356	74
113.449393	23.103292	43
113.448841	23.100958	1810
113.459944	23.104601	316
113.36196	22.94717	109
113.362551	22.941025	47
113.368518	22.936558	28
113.348091	22.940246	13
113.36858	22.936416	0
113.38798	22.937039	13
113.388289	22.937047	3
113.3873	22.937903	4
113.341149	22.909632	172
113.355452	23.115742	53
113.362121	22.941562	1118
113.361489	22.941697	1272
113.368151	22.927672	425
113.271842	23.098533	27
113.352286	23.129086	0
113.269899	23.094875	0
113.284384	23.099632	3337
113.287879	23.079679	2082
113.277132	23.086222	0
113.294486	23.100197	285
113.38299	22.943578	106
113.346088	22.920677	108
113.342802	22.90787	627
113.32711	22.910918	6
113.337724	22.900835	75
113.346056	22.919345	33
113.351459	22.909893	53
113.346291	22.920118	405
113.357904	22.923271	0
113.344961	22.914291	42
113.359467	22.924197	0
113.346604	22.920208	1294
113.339624	22.90106	8
113.352912	22.95159	24
113.337485	22.900932	5
113.268016	23.221166	242
113.286951	23.255898	1347
113.276031	23.233005	8
113.290683	23.220854	0
113.550306	22.803083	275
113.299558	23.24962	38
113.550324	22.792948	50
113.277276	23.240236	1784
113.538125	22.802593	568
113.536585	22.792944	254
113.55084	22.793405	453
113.534346	22.795307	28
113.546683	22.801898	8
113.550169	22.790539	0
113.547712	22.802758	10
113.544649	22.801095	233
113.551074	22.802217	22
113.293547	23.252153	95
113.284433	23.235762	21
113.256311	23.247788	174
113.285324	23.235729	0
113.268089	23.220926	1398
113.543767	22.801089	5
113.300663	23.216498	392
113.549037	22.802678	99
113.267966	23.220898	629
113.28479	23.137295	177
113.366216	23.192981	4
113.39508	23.125621	50
113.339477	23.129301	12
113.304367	23.224241	826
113.281403	23.211911	969
113.284887	23.224172	301
113.301012	23.220552	307
113.302121	23.215967	1175
113.285469	23.235786	913
113.330096	23.121844	2
113.353921	23.119513	102
113.330555	23.141322	36
113.332312	23.129079	4
113.364036	23.112923	85
113.357183	23.118901	174
113.344115	23.122545	467
113.321585	23.116574	49
113.31195	23.120792	210
113.331976	23.143228	160
113.336674	23.114895	1
113.310465	23.134758	110
113.334873	23.132109	93
113.295635	23.126349	163
113.337249	23.137204	75
113.3166	23.1459	445
113.33243	23.13146	1578
113.326833	23.193225	536
113.283948	23.226004	0
113.288253	23.237325	34
113.327316	23.094425	17
113.271072	23.191835	62
113.334005	23.159264	114
113.271181	23.189965	211
113.415397	23.123228	122
113.261913	23.157041	141
113.250137	23.203672	0
113.334473	23.227318	63
113.28511	23.231971	70
113.324189	23.162334	1007
113.343742	23.176506	0
113.340379	23.170957	6
113.325576	23.16901	0
113.269866	23.192012	12
113.331726	23.19089	1847
113.320381	23.182394	140
113.327088	23.188166	138
113.32936	23.190841	1037
113.326896	23.197912	162
113.247909	23.170871	113
113.333715	23.184829	2433
113.280867	23.210924	49
113.325642	23.198358	388
113.254694	23.192525	107
113.343602	23.171726	436
113.285289	23.114975	55
113.326455	23.18734	303
113.325823	23.196402	313
113.34308	23.129212	470
113.253946	23.161631	198
113.34126	23.174229	4
113.328516	23.190714	3335
113.236792	23.20656	169
113.328722	23.183706	279
113.324326	23.194486	1162
113.331123	23.16094	16
113.341743	23.175186	15
113.329559	23.181353	42
113.328261	23.181924	230
113.329741	23.156403	979
113.32951	23.191036	178
113.327121	23.195268	152
113.321564	23.161928	1828
113.32791	23.19133	496
113.273055	23.194973	72
113.257291	23.199113	32
113.27621	23.164538	65
113.270107	23.162403	11
113.258149	23.200149	0
113.253767	23.179275	136
113.265309	23.17274	41
113.256523	23.17479	313
113.258261	23.162737	853
113.318666	23.09625	8
113.265869	23.172106	131
113.26125	23.19226	501
113.270054	23.190554	397
113.304345	23.102281	474
113.255207	23.162032	461
113.257134	23.181239	1202
113.302605	23.090788	785
113.259814	23.152459	1597
113.255615	23.161809	5952
113.261972	23.190136	142
113.274023	23.19374	177
113.25864	23.205951	299
113.315978	23.164411	199
113.340624	23.138388	272
113.329488	23.140864	631
113.342824	23.132389	72
113.324398	23.129706	294
113.340568	23.132102	13
113.34286	23.13235	264
113.343022	23.130331	2865
113.373544	23.129599	62
113.321632	23.133983	6
113.324817	23.128585	27
113.342456	23.127691	82
113.383293	23.129306	224
113.324076	23.128844	232
113.280838	23.209592	260
113.288018	23.222007	771
113.281951	23.211094	14
113.268845	23.215002	586
113.25657	23.2018	358
113.290534	23.238101	0
113.27713	23.230731	875
113.288291	23.237888	10
113.281622	23.210965	11
113.289694	23.235644	6
113.279356	23.234068	0
113.275344	23.23176	27
113.29696	23.23334	101
113.27512	23.229475	0
